feature,Selection count,Pair count,CPSS Score
CNV__SH2B3,0,0,0.0
MUT__SPEN,0,0,0.0
CNV__SMARCD1,0,0,0.0
MUT__BIRC6,0,0,0.0
MUT__FAT4,0,0,0.0
MUT__CTCF,0,0,0.0
MUT__CASP8,0,0,0.0
MUT__NOTCH1,0,0,0.0
MUT__ACVR2A,0,0,0.0
CNV__HOXC13,0,0,0.0
MUT__ARID2,0,0,0.0
MUT__ASXL1,0,0,0.0
CNV__PML,0,0,0.0
CNV__SMARCB1,0,0,0.0
MUT__TSC2,0,0,0.0
MUT__PTPRK,0,0,0.0
MUT__CRTC1,0,0,0.0
MUT__CTNNB1,0,0,0.0
CNV__RRAS2,0,0,0.0
CNV__AFF3,0,0,0.0
CNV__WNK2,0,0,0.0
MUT__PTPN13,0,0,0.0
MUT__CBLC,0,0,0.0
METH__CDCA5,0,0,0.0
METH__MRFAP1,0,0,0.0
CNV__TAL2,0,0,0.0
MUT__HSPG2,0,0,0.0
MUT__JAK1,0,0,0.0
CNV__KMT2D,0,0,0.0
MUT__ZFHX3,0,0,0.0
CNV__ZNF384,0,0,0.0
MUT__PTPRB,0,0,0.0
MUT__FBXW7,0,0,0.0
MUT__IRS4,0,0,0.0
MUT__PABPC1,0,0,0.0
MUT__BAX,0,0,0.0
CNV__CBFB,0,0,0.0
CNV__NAB2,0,0,0.0
MUT__ATF7IP,0,0,0.0
CNV__WIF1,0,0,0.0
MUT__ZEB1,0,0,0.0
MUT__RHOA,0,0,0.0
CNV__NKX2-1,0,0,0.0
CNV__PTPRB,0,0,0.0
MUT__BRCA2,0,0,0.0
MUT__ARHGAP35,0,0,0.0
CNV__FGFR2,0,0,0.0
MUT__MCM3AP,0,0,0.0
CNV__FAS,0,0,0.0
CNV__CPEB3,0,0,0.0
MUT__PRDM2,0,0,0.0
CNV__HNF1A,0,0,0.0
MUT__NFE2L2,0,0,0.0
MUT__PIK3CA,0,0,0.0
MUT__RASA1,0,0,0.0
MUT__RNF43,0,0,0.0
CNV__RET,0,0,0.0
MUT__NCOR2,0,0,0.0
CNV__MYOD1,0,0,0.0
CNV__BTG1,0,0,0.0
MUT__PTPRT,0,0,0.0
MUT__TET2,0,0,0.0
MUT__LATS2,0,0,0.0
CNV__FANCF,0,0,0.0
MUT__BCOR,0,0,0.0
METH__DNAJA3,0,0,0.0
MUT__KEAP1,0,0,0.0
CNV__CLIP1,0,0,0.0
CNV__ZEB1,0,0,0.0
MUT__CLTCL1,0,0,0.0
MUT__ARID1B,0,0,0.0
CNV__FANCC,0,0,0.0
CNV__NRP1,0,0,0.0
CNV__EXT2,0,0,0.0
MUT__WRN,0,0,0.0
MUT__DDX3X,0,0,0.0
CNV__STIL,0,0,0.0
MUT__NIPBL,0,0,0.0
CNV__BCL3,0,0,0.0
MUT__HERC2,0,0,0.0
CNV__IL21R,0,0,0.0
CNV__HMGA2,0,0,0.0
MUT__FAT1,0,0,0.0
MUT__KMT2B,0,0,0.0
CNV__IRF1,0,0,0.0
CNV__CREB3L1,0,0,0.0
CNV__GNAQ,0,0,0.0
CNV__WT1,0,0,0.0
CNV__USP44,0,0,0.0
CNV__CTCF,0,0,0.0
CNV__NFKB2,0,0,0.0
MUT__MGA,0,0,0.0
CNV__ZCRB1,0,0,0.0
MUT__KDM6A,0,0,0.0
CNV__PTCH1,0,0,0.0
CNV__KIF5B,0,0,0.0
CNV__JAK1,0,0,0.0
CNV__NCOR2,0,0,0.0
MUT__CHD2,0,0,0.0
MUT__GRIN2A,0,0,0.0
CNV__POLE,0,0,0.0
CNV__NT5C2,0,0,0.0
CNV__SUSD2,0,0,0.0
MUT__CDH1,0,0,0.0
CNV__TBX3,0,0,0.0
CNV__BMPR1A,0,0,0.0
MUT__RPL22,0,0,0.0
MUT__B2M,0,0,0.0
CNV__XPA,0,0,0.0
MUT__TGFBR2,0,0,0.0
CNV__JUN,0,0,0.0
CNV__PAX8,0,0,0.0
CNV__MUTYH,0,0,0.0
CNV__SUFU,0,0,0.0
MUT__EGFR,0,0,0.0
CNV__SYK,0,0,0.0
CNV__NCOA4,0,0,0.0
MUT__CACNA1D,0,0,0.0
CNV__HOXC11,0,0,0.0
MUT__MSH2,0,0,0.0
MUT__PIK3R1,0,0,0.0
CNV__RANBP2,0,0,0.0
CNV__COL2A1,0,0,0.0
CNV__DDIT3,0,0,0.0
CNV__PTEN,0,0,0.0
CNV__CDK4,0,0,0.0
CNV__TNC,0,0,0.0
CNV__PTPN11,0,0,0.0
MUT__STK11,0,0,0.0
CNV__NUP98,0,0,0.0
CNV__CDH11,0,0,0.0
MUT__MLH1,0,0,0.0
CNV__LMO1,0,0,0.0
MUT__MSH6,0,0,0.0
MUT__STAT5B,0,0,0.0
MUT__NRAS,0,0,0.0
MUT__KMT2A,0,0,0.0
MUT__SDHA,0,0,0.0
MUT__ARID1A,0,0,0.0
CNV__CASP8,0,0,0.0
CNV__TAL1,0,0,0.0
MUT__ENPEP,0,0,0.0
CNV__ERBB2,0,0,0.0
CNV__DDB2,0,0,0.0
MUT__SMARCA4,0,0,0.0
CNV__HRAS,0,0,0.0
CNV__GNA11,0,0,0.0
CNV__HERPUD1,0,0,0.0
METH__SPHK2,0,0,0.0
CNV__PPP2R1A,0,0,0.0
MUT__HLA-B,0,0,0.0
MUT__CREBBP,0,0,0.0
CNV__FBN2,0,0,0.0
CNV__ARID2,0,0,0.0
MUT__FAT3,0,0,0.0
CNV__CDH1,0,0,0.0
CNV__ARHGAP26,0,0,0.0
CNV__MDM2,0,0,0.0
MUT__PARP4,0,0,0.0
CNV__LMO2,0,0,0.0
MUT__UBR5,0,0,0.0
CNV__KLF4,0,0,0.0
MUT__PBRM1,0,0,0.0
MUT__WNK2,0,0,0.0
CNV__SP140,0,0,0.0
CNV__BRD3,0,0,0.0
